rectype,sha,ins_del_count,issueid,actor,date,text,similarity
pull_request_commit_comment,NA,NA,399,lesteve,2015-03-18 07:34:02,"I think this file should be kept unchanged because this changes are not really related to this PR or are they?
",0.43178007702816856
issue_comment,NA,NA,399,lesteve,2015-02-16 10:29:51,"Great job, this looks pretty close to me! I am regenerating the doc and I'll have a closer look later this afternoon.
",0.4192383927054103
issue_comment,NA,NA,399,lesteve,2015-02-12 10:26:36,"Also there is a new example examples/manipulating/visualizing/plot_atlas.py that needs parentheses around its print statement.
",0.40705382033134474
issue_comment,NA,NA,399,lesteve,2015-04-13 10:46:03,"> Yes, few days ago I updated to version 0.0.7 which includes the shelve and the dictionary configuration. Then the quick release of 0.0.8 is because I get a bug with CSS as it conflicts with some of the Sphinx themes. The update script is already there and it worked for the last 2 updates.

Great stuff, I'll take a closer look this afternoon!

 Don't hesitate to add a comment when you push commits into your PR branch and you think things are in a good shape. This way we get notifications and it's easier to get a feeling what is going on with the project.
",0.3955275052860755
issue_comment,NA,NA,399,GaelVaroquaux,2015-02-16 16:41:46,"> I would be inclined to say let's just use the joblib +
> sklearn.externals.joblib fall-back for now so that we can merge this
> PR.

I'd rather not. Creeping dependencies are a problem, and we must tackle
them. The pseudo code that I have given demonstrates how easy it is to
use shelve.

> As far as I know, the two projects that are closer to start using
> sphinx-gallery are nilearn and scikit-learn anyway.

Well, as Oscar is mentionning, it's already posing problems for CI.

But anyhow, let us foster adoption by having little dependencies.
",0.39061215141687966
 , , , , , , , 
 , , , , , , , 
pull_request_commit,08faed3c6c9cc860a3ce1896db2bd51a1e3a202d,115,291,banilo,2015-01-14 17:31:55,ENH NiftiMasker: add time mask,NA
issue_comment,NA,NA,291,banilo,2015-01-14 09:37:37,"I promise to do it still some time today...

2015-01-14 10:36 GMT+01:00 Loïc Estève notifications@github.com:

> @banilo https://github.com/banilo could you look at the merge conflicts
> on this one?
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/291#issuecomment-69890735.

## 

Viele Grüße,
Danilo
",0.4651072114641126
issue_comment,NA,NA,291,banilo,2015-01-14 17:29:41,"fixed merge conflicts + restored empty lines at file end + squashed
",0.4507137759548706
pull_request_commit_comment,NA,NA,291,GaelVaroquaux,2014-11-24 11:39:01,"> I don't understand this part ?

I think that the name is bad.

> Also, this functionality probably deserves a bit of narrative documentation:
> what is the use case ?

Avoiding the bug we had in the anova haxby example :).
",0.42438182852518425
pull_request_commit_comment,NA,NA,291,bthirion,2014-11-23 22:00:39,"I don't understand this part ?

Also, this functionality probably deserves a bit of narrative documentation: what is the use case ? 
",0.40312612498297185
pull_request_commit_comment,NA,NA,291,AlexandreAbraham,2014-11-24 16:33:28,"> I think that the name is bad.
> +1
> 
> Avoiding the bug we had in the anova haxby example :).
> The bug was mainly due to the fact that the shape of the session mask was not checked. I think that the main advantage is to be able to apply a condition mask to the data without having to load them manually (and still delegate that to the NiftiMasker).

However, given that this is only used for transform, shouldn't it be a parameter for the transform function rather than for the Masker in general?
",0.40158315733886196
pull_request_commit_comment,NA,NA,291,bthirion,2014-12-05 10:59:12,"You probably mean: Data processing ignores the mask-time arguments and takes into account the whole sequence of image.
",0.3940638003969167
pull_request_commit_comment,NA,NA,291,AlexandreAbraham,2014-11-24 17:20:06,"Exactly. We can even go further by saying that this is a form of sample extraction and that it could exist as its own object. Because, for exemple, when working on Haxby, maybe I would like to work first on face vs house and then cat vs chair.
",0.35330444554225604
pull_request_commit_comment,NA,NA,291,GaelVaroquaux,2014-11-24 16:35:44,"> However, given that this is only used for transform, shouldn't it be a
> parameter for the transform function rather than for the Masker in general?

Possible. The real argument is that it's data dependent (ie has a shape
in n_samples) thus giving it at build-time break cross validation.

Which tells us that sessions shouldn't be given at build time :$
",0.3410312301026661
issue_comment,NA,NA,291,banilo,2014-11-27 10:05:41,"Thanks for your help!
a) I changed the mask name to ""mask_time"" in analogy to the ""mask_img"" argument -> better?
b) Am I right in understanding that we stick with passing the 4D mask to NiftiMasker directly instead of its transform function?
",0.2526473060181017
 , , , , , , , 
 , , , , , , , 
pull_request_commit,1878b105e8249990ba34d164111f59ad86f4fe66,58,291,banilo,2015-01-30 08:12:46,integrated Loics index_img,NA
pull_request_commit_comment,NA,NA,291,bthirion,2015-01-20 22:08:39,"All right, thanks.
",0.699786279794026
issue_comment,NA,NA,291,banilo,2015-01-14 17:29:41,"fixed merge conflicts + restored empty lines at file end + squashed
",0.5817325600351877
pull_request_commit_comment,NA,NA,291,GaelVaroquaux,2014-11-24 11:39:01,"> I don't understand this part ?

I think that the name is bad.

> Also, this functionality probably deserves a bit of narrative documentation:
> what is the use case ?

Avoiding the bug we had in the anova haxby example :).
",0.5021584846097578
pull_request_commit_comment,NA,NA,291,AlexandreAbraham,2014-11-24 17:20:06,"Exactly. We can even go further by saying that this is a form of sample extraction and that it could exist as its own object. Because, for exemple, when working on Haxby, maybe I would like to work first on face vs house and then cat vs chair.
",0.4884507237763298
issue_comment,NA,NA,291,GaelVaroquaux,2015-01-25 09:54:00,"> @AlexandreAbraham: Do you think it makes sense to include an option for either
> pre- or post-pretreatment application of the 4D filter?

We need to make a choice. Too many options are detrimental. It should
probably be 'pre application', because these are the only semantics that
make sens in general. However, this will blend a bit the masked data with
the non masked data in the case of time filtering, so we will have to
warn the user.
",0.46798011450505905
pull_request_commit_comment,NA,NA,291,banilo,2015-01-20 20:01:02,"> And do we want to call it 'mask_time' or 'time_mask' :)

I went for 'mask_time' in analogy to 'mask_img', to allude to the 4D-3D complementary. Should we change that?
",0.46374160767786854
issue_comment,NA,NA,291,banilo,2014-11-27 10:05:41,"Thanks for your help!
a) I changed the mask name to ""mask_time"" in analogy to the ""mask_img"" argument -> better?
b) Am I right in understanding that we stick with passing the 4D mask to NiftiMasker directly instead of its transform function?
",0.4553679056199854
 , , , , , , , 
 , , , , , , , 
pull_request_commit,380c0681bf8b9252befec411d12b71b0678222c6,59,291,banilo,2015-02-10 15:40:11,switched to sample_mask + upgrates,NA
pull_request_commit_comment,NA,NA,291,banilo,2015-02-02 15:12:02,"Ok
",1.0555047395708077
issue_comment,NA,NA,291,banilo,2015-02-03 10:24:41,"> ""sample_mask"" seems like a reasonnable name

+1 on this
",0.9521954961419566
pull_request_commit_comment,NA,NA,291,bthirion,2015-01-20 22:08:39,"All right, thanks.
",0.7099053214195987
issue_comment,NA,NA,291,eickenberg,2015-02-02 17:42:29,"(All in one file, runs labeled from 0 to 11 in the column ""chunk"")
",0.6125578230347025
pull_request_commit_comment,NA,NA,291,lesteve,2015-02-02 15:10:35,"minor comment, I would use `time/fourth dimension` rather than `time/4D dimension`
",0.6008667298590779
pull_request_commit_comment,NA,NA,291,banilo,2015-02-02 15:17:36,"I will make sure the 4D mask is 'pre application', as suggested by Gael
",0.5772994576018482
pull_request_commit_comment,NA,NA,291,lesteve,2015-02-02 14:37:24,"import is already a few lines below.
",0.5737818053232315
pull_request_commit_comment,NA,NA,291,banilo,2015-01-20 20:02:07,"> Agreed with Loic. I wouldn't even call 'asarray' on it, so that it is
> possible to pass Slice objects.

Can't we combine this with Loics ongoing indexing/slicing PR?
",0.5680033147056485
pull_request_commit_comment,NA,NA,291,lesteve,2015-02-02 14:44:28,"> Data preprocessing will ignore the time mask whereas NiftiMasker.transform will only consider time-masked images.

I thought this wasn't true anymore, i.e. the indexing was done before the other treatments like filtering.

> Use case: Avoid creation of a temporary 4D data nifti, potentially expensive in memory, before application of NiftiMasker.

Not sure what you mean by that, it seems to be that indexing does create a temporary 4D image but maybe I am missing something.
",0.5663143507899209
issue_comment,NA,NA,291,AlexandreAbraham,2015-02-02 15:27:48,"> however, the axis we are referring to can be more general than time. we could also select conditions with it for decoding, see e.g. the haxby example. in this perspective the name time_mask is a little restrictive. samples_mask would be more generic, and still understandable/correct

In the case of Haxby example, don't you select conditions after the pre-treatment (ie detrending, etc)?
",0.5606783237664028
issue_comment,NA,NA,291,banilo,2015-01-25 09:51:03,"@AlexandreAbraham: Do you think it makes sense to include an option for either pre- or post-pretreatment application of the 4D filter?
",0.552204174055809
pull_request_commit_comment,NA,NA,291,lesteve,2015-02-02 14:46:20,"Also maybe the ""pipelinability"" should be mentioned in this docstring.
",0.5483181214849936
issue_comment,NA,NA,291,banilo,2015-01-14 09:37:37,"I promise to do it still some time today...

2015-01-14 10:36 GMT+01:00 Loïc Estève notifications@github.com:

> @banilo https://github.com/banilo could you look at the merge conflicts
> on this one?
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/291#issuecomment-69890735.

## 

Viele Grüße,
Danilo
",0.5431963382102152
 , , , , , , , 
 , , , , , , , 
pull_request_commit,51d6b543e193cf385f97ff216400a7f0f54f289a,31,291,banilo,2015-02-11 14:27:46,simplifications + PEP8,NA
issue_comment,NA,NA,291,banilo,2015-02-03 10:24:41,"> ""sample_mask"" seems like a reasonnable name

+1 on this
",0.9689749318799407
pull_request_commit_comment,NA,NA,291,banilo,2015-02-02 15:12:02,"Ok
",0.9001965760838936
pull_request_commit_comment,NA,NA,291,lesteve,2015-02-11 10:53:53,"Maybe it's just me but I would do:

``` python
imgs = _utils.check_niimgs(imgs, accept_3d=True)

if sample_mask is not None:
    imgs = image.index_img(imgs, sample_mask)
```
",0.828087954423844
pull_request_commit_comment,NA,NA,291,bthirion,2015-01-20 22:08:39,"All right, thanks.
",0.7726913859348654
issue_comment,NA,NA,291,eickenberg,2015-02-02 17:42:29,"(All in one file, runs labeled from 0 to 11 in the column ""chunk"")
",0.7208668007556831
pull_request_commit_comment,NA,NA,291,banilo,2015-02-02 15:17:36,"I will make sure the 4D mask is 'pre application', as suggested by Gael
",0.7123757457383029
pull_request_commit_comment,NA,NA,291,banilo,2015-02-11 10:55:33,"It has been like that before, Alex wanted me to change it this way.
",0.7021339285861184
issue_comment,NA,NA,291,banilo,2015-01-14 17:29:41,"fixed merge conflicts + restored empty lines at file end + squashed
",0.7013180635559753
pull_request_commit_comment,NA,NA,291,lesteve,2015-02-02 14:37:24,"import is already a few lines below.
",0.6994478060421605
issue_comment,NA,NA,291,banilo,2015-02-10 15:41:18,"Comments hopefully addressed. Mask is currently applied pre-treatment.
",0.6941441678128075
pull_request_commit_comment,NA,NA,291,lesteve,2015-02-02 15:10:35,"minor comment, I would use `time/fourth dimension` rather than `time/4D dimension`
",0.6907338937806312
pull_request_commit_comment,NA,NA,291,lesteve,2015-02-02 14:53:56,"Could we not check that applying index_img and then the mask without time_mask is the same as applying the mask with time_mask to the original image?
",0.6786233666773254
issue_comment,NA,NA,291,banilo,2015-02-11 09:38:43,"Docstring updated!
",0.6758653242678629
pull_request_commit_comment,NA,NA,291,banilo,2015-02-11 10:54:59,"That is used in line 143.
",0.6723968013825283
pull_request_commit_comment,NA,NA,291,lesteve,2015-02-02 14:44:28,"> Data preprocessing will ignore the time mask whereas NiftiMasker.transform will only consider time-masked images.

I thought this wasn't true anymore, i.e. the indexing was done before the other treatments like filtering.

> Use case: Avoid creation of a temporary 4D data nifti, potentially expensive in memory, before application of NiftiMasker.

Not sure what you mean by that, it seems to be that indexing does create a temporary 4D image but maybe I am missing something.
",0.6697559460104544
pull_request_commit_comment,NA,NA,291,lesteve,2015-02-02 14:46:20,"Also maybe the ""pipelinability"" should be mentioned in this docstring.
",0.6466233657168023
issue_comment,NA,NA,291,banilo,2015-01-25 09:51:03,"@AlexandreAbraham: Do you think it makes sense to include an option for either pre- or post-pretreatment application of the 4D filter?
",0.6453524716660362
 , , , , , , , 
 , , , , , , , 
pull_request_commit,6032aac49c86e3f8f53e6605e8d8e979d0bffeed,75,378,bcipolli@ucsd.edu,2015-02-02 07:32:10,"Byte / Unicode straigtening out, for Python 2/3 compatibility.",NA
issue_comment,NA,NA,378,GaelVaroquaux,2015-02-01 21:06:53,"> If punting, I suggest adding information somewhere (could be at the top of
> relevant examples, could be somewhere on the website) about this issue.

Sounds right. If there aren't too many examples where this is the case, I
would add it there.
",0.5740008382954724
issue_comment,NA,NA,378,GaelVaroquaux,2015-02-01 19:45:21,"> I assume with the tests, I can solve that either way (literals or
> through a conversion function).

I'd solve it via the simplest way, which probably does not entail writing
a wrapper function.
",0.47426991831936716
issue_comment,NA,NA,378,bcipolli,2015-02-01 19:46:32,"If punting, I suggest adding information somewhere (could be at the top of relevant examples, could be somewhere on the website) about this issue.  The examples are a core part of getting people on `nilearn`, and if claiming `python 3` support I think it's important to let users know that the examples won't work for them.
",0.408335397973012
issue_comment,NA,NA,378,bcipolli,2015-02-01 19:43:26,"The issue also exists in `test_datasets.py`, but I don't think it's needed for any core code.  I assume with the tests, I can solve that either way (literals or through a conversion function).
",0.40569508080447303
issue_comment,NA,NA,378,GaelVaroquaux,2015-02-01 19:40:38,"If it's only on the examples, let's punt: the examples won't work out of
the box in Python 3. That's too bad. But given that a very large fraction
of our target users are not in Python 3, it will not affect them. On the
other hand, making the examples harder to read would affect them.
",0.3543530484299552
issue_comment,NA,NA,378,lesteve,2015-02-01 21:25:14,"It looks like using conditions == b'face' will work for both Python 2 and 3, i.e.:

``` python
condition_mask = np.logical_or(conditions == b'face', conditions == b'house')
```

and another thing about:

> All nilearn imports should be relative (except, perhaps, in tests)

I seem to remember the scikit-learn policy was to use absolute import in tests. I guess this way you can easily run the test file independently from the package it is coming from, say run a test from your scikit-learn git checkout with an older version of scikit-learn for example.
",0.3243907847316472
issue_comment,NA,NA,378,bcipolli,2015-02-01 19:38:22,"I read up on most of the rest of the test failures--they are due to string handling differences between Python 2 and 3 and relatively heavy usage (compared to `sklearn`) in `nilearn` of numpy's `loadtxt` and `recfromtxt` functions without specifying column dtypes, and `nilearn`.

`numpy` has chosen to always return `loadtxt` and `recfromtxt` strings without types as bytes.  However, string literal defaults in Python are version dependent: Python 2 defaults strings to bytes, and Python 3 defaults to unicode.

This fails when in `nilearn` we explicitly filter based on condition masks using string literals, e.g. 

``` python
haxby_dataset = datasets.fetch_haxby_simple()
conditions = np.recfromtxt(haxby_dataset.conditions_target)['f0']
condition_mask = np.logical_or(conditions == 'face', conditions == 'house')
```

This will succeed in Python 2, but fail in Python 3.  In Python 2, the `'f0'` column is bytes (default), the condition mask `'face'` is bytes, so the comparison succeeds.  In Python 3, the `'f0'` column is bytes (default), the condition mask `'face'` is unicode, so the comparison fails.

One solution could be to specify all string literals as bytes, e.g. `b'face'`.  This is what `sklearn` does, but they don't use `loadtxt` nor `recfromtxt` in user-facing examples.  I think it'd be weird to use these byte literals in examples, especially when most users won't need to know about it (only those using Python 3.x).

Another solution could be to write our own `loadtxt` and `recfromtxt` functions that call `numpy`'s version, then convert any string fields to unicode by calling `decode()` on the strings.  I dislike wrapper functions like this because those familiar with `numpy` may no longer read the examples as clearly (similar, but different function is called....)

A final solution is to repackage the dataset code (where most of this info lies) more carefully, such that the column definitions and datatypes are part of the package.  I think this is the best option--we have that information (we spent the time to curate these datasets), and it would allow better column names (we could use `'condition'` instead of defaults like `'f0'`), but it would take some thinking about how to package that information well.

My suggestion: implement our own wrappers for `loadtxt` and `recfromtxt` and use them in our examples.  If there's interest in the third one, I can open an issue for it.

If no objections, I'll start on solution #2 on Tuesday.  Thanks!
",0.22556836269205693
 , , , , , , , 
 , , , , , , , 
pull_request_commit,4666f4346791a5e93f9bcd8d64d50c869679593b,162,527,AlexandreAbraham,2015-03-30 13:49:04,Remove remaining pylabs,NA
issue_comment,NA,NA,527,eickenberg,2015-03-30 12:37:32,"LVGTM
",0.7183040114108243
issue_comment,NA,NA,527,lesteve,2015-03-30 12:48:29,"You may as well replace all `import pylab` instances while you are at it.

```
~/dev/nilearn $ git grep -l pylab nilearn
nilearn/plotting/displays.py
nilearn/plotting/img_plotting.py
nilearn/plotting/tests/test_cm.py
nilearn/plotting/tests/test_displays.py
nilearn/plotting/tests/test_img_plotting.py
```
",0.4306079452495861
 , , , , , , , 
 , , , , , , , 
pull_request_commit,94ed0aa814f813d507873b18fd1c0ad84fbe385f,53,414,eickenberg,2015-02-06 13:20:22,TST added cases for negative and heterogeneous data,NA
issue_comment,NA,NA,414,GaelVaroquaux,2015-02-06 13:10:18,"Can we make the array a bit smaller: right now it is 20x20x20. I am a bit afraid at the cumulated time that this test is taking.
",0.39699770024371117
pull_request_commit_comment,NA,NA,414,lesteve,2015-02-06 12:58:32,"Should we try to add similar tests for plot_stat_map where the data has both positive and negative values?
",0.22564952052823384
 , , , , , , , 
 , , , , , , , 
pull_request_commit,8170a318dc41eecf44ff8aee896a873de295b156,96,500,banilo,2015-03-18 18:30:33,datadescr: OASIS+ABIDE+doc update,NA
issue_comment,NA,NA,500,AlexandreAbraham,2015-03-17 15:53:55,"Not again :weary: 
",0.7708001913460747
 , , , , , , , 
 , , , , , , , 
