rectype,sha,ins_del_count,issueid,actor,date,text,similarity
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-17 10:39:14,"You can replace this line by `else:`.
",0.44210221397356975
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-17 10:05:37,"Result is the same : in any case, iterators are not supported.
",0.4340665107453282
pull_request_commit_comment,NA,NA,589,GaelVaroquaux,2015-06-12 22:19:05,"Should we be using plot_anat here?
",0.4275260213981902
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-12 14:55:59,"```
threshold = ""99.7%""
```

Would work too and is clearer in this context.
",0.42324285704905096
issue_comment,NA,NA,589,KamalakerDadi,2015-06-14 11:55:27,"Example which displays Harvard-Oxford, MSDL and Smith 2009 atlas maps:
- Harvard Oxford

``` python
import matplotlib.pyplot as plt
from nilearn import datasets, plotting

# Harvard Oxford Atlas
atlas_img_4D = datasets.fetch_harvard_oxford('cort-prob-2mm')
# Visualization of Harvard Oxford Atlas maps as a contours type
display = plotting.img_plotting.plot_prob_atlas(atlas_img_4D[0],
                                                title='Harvard-Oxford with contours')
# Visualization of Harvard Oxford Atlas maps as a contour fillings type
display = plotting.img_plotting.plot_prob_atlas(atlas_img_4D[0], filled=True,
                                                title='Harvard-Oxford with contour fillings')
# Visualization of Harvard Oxford Atlas maps as a continuous type
display = plotting.img_plotting.plot_prob_atlas(atlas_img_4D[0], view_type='continuous',
                                                title='Harvard-Oxford with continuous')
plt.show()
```
- MSDL

``` python
import matplotlib.pyplot as plt
from nilearn import datasets, plotting
# MSDL Atlas
atlas_data = datasets.fetch_msdl_atlas()
atlas_filename = atlas_data.maps
# Visualization of MSDL Atlas maps as a contours type
display = plotting.img_plotting.plot_prob_atlas(atlas_filename,
                                                title='MSDL with contours')
# Visualization of MSDL Atlas maps as a contour fillings type
display = plotting.img_plotting.plot_prob_atlas(atlas_filename, filled=True,
                                                title='MSDL with contour fillings')
# Visualization of MSDL Atlas maps as a continuous type
display = plotting.img_plotting.plot_prob_atlas(atlas_filename, view_type='continuous',
                                                title='MSDL with continuous')
plt.show()
```
- Smith Atlas

``` python
import matplotlib.pyplot as plt
from nilearn import datasets, plotting
# Smith 2009 Atlas
smith_data = datasets.fetch_smith_2009()
# Visualization of Smith data atlas maps as a contours type
display = plotting.img_plotting.plot_prob_atlas(smith_data.rsn10,
                                                title='Smith Atlas with contours')
# Visualization of Smith data atlas maps as a contour fillings type
display = plotting.img_plotting.plot_prob_atlas(smith_data.rsn10, filled=True,
                                                title='Smith Atlas with contour fillings')
# Visualization of Smith data atlas maps as a continuous type
display = plotting.img_plotting.plot_prob_atlas(smith_data.rsn10, view_type='continuous',
                                                title='Smith Atlas with continuous')
plt.show()
```

![atlas](https://cloud.githubusercontent.com/assets/11410385/8148392/6e049ec8-129b-11e5-932a-3bbdc0f3c03f.png)
",0.42294705061346716
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-15 06:39:43,"use the view type `contours_filled` for that case.
",0.421803621529246
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-17 10:42:12,"You should indent this block.
",0.4211168210985574
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-17 10:36:54,"Maybe threshold = list(threshold) before the `if` condtion?
",0.4182349669055885
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-23 09:06:03,"This code has nothing to do here!
",0.41581298679319434
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-09 14:03:41,"Obviously we should only chose one of these solutions. I asked Gael on the PR discussion, we'll wait for his answer.
",0.4136397134054389
pull_request_commit_comment,NA,NA,589,lesteve,2015-06-17 09:42:47,"For consistency I would use cmap=plt.cm.gist_rainbow here
",0.4088589253296844
pull_request_commit_comment,NA,NA,589,lesteve,2015-06-17 09:38:25,"I personally prefer one-liners for things like that:

``` python
filled_type = 'contourf' if filled else 'contour'
```
",0.40754805204394395
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-09 13:35:41,"I think `filled` would be better. Maybe we should add a `'filled_contours'` `view_type`, what do you think?
",0.4001875266815932
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-05-18 07:17:25,"The cmap of the contours should be an option.
",0.3983457162495566
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-15 06:35:49,"Something like `contour func` would be a better wording for this variable
",0.3930677496526316
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-12 14:55:32,"Put a message that is more precise here.

Something like:

``` python
raise TypeError('You tried to plot an atlas with %i maps but gave %i values for thresholding, which is inconsistent.' % (n_maps, len(threshold)))
```
",0.3894423057184351
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-09 13:32:28,"You should not add spaces in these lines.
",0.3882981985958983
pull_request_commit_comment,NA,NA,589,KamalakerDadi,2015-06-17 14:54:01,"If I get you correctly. Yes its happening inside provided when we override option `type` to `contourf`
",0.3879880901117503
 , , , , , , , 
 , , , , , , , 
pull_request_commit,60e7e0a74601a1dc9ebaea2b29f3a6ff08d5a072,115,589,KamalakerDadi,2015-06-26 10:58:43,Added tests and fixed some pep8 errors,NA
pull_request_commit_comment,NA,NA,589,GaelVaroquaux,2015-06-03 13:42:02,"Indeed.
",0.7421966252892519
pull_request_commit_comment,NA,NA,589,KamalakerDadi,2015-05-18 10:54:44,"Yes, I agree. I will change it.
",0.7115718692061139
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-05-18 11:39:49,"Why not `plot_maps`?
",0.7039216936110599
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-12 14:58:59,"TODO here.
",0.6908134180440608
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-22 11:00:33,"itmush -> it must
",0.6699106145080684
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-15 06:34:15,"This is shorter and more reable:

``` python
filled_type = 'contour'
if filled:
    fikked_type += 'f'
```
",0.6574281007748308
issue_comment,NA,NA,589,KamalakerDadi,2015-05-16 18:02:35,"issue #588 
",0.6539961419220006
pull_request_commit_comment,NA,NA,589,lesteve,2015-06-17 11:07:32,"""a value"" is quite vague
",0.6159278171157883
pull_request_commit_comment,NA,NA,589,KamalakerDadi,2015-05-19 14:20:58,"At the moment, I used `display.add_contours(cur_img, levels=[anat_vmin, anat_vmax])`
",0.6019298000725993
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-12 21:00:18,"I has been fixed.

On Fri, Jun 12, 2015 at 9:33 PM, Gael Varoquaux notifications@github.com
wrote:

> In nilearn/plotting/img_plotting.py
> https://github.com/nilearn/nilearn/pull/589#discussion_r32347171:
> 
> >  from .displays import get_slicer, get_projector
> >  from . import cm
> > 
> >  ################################################################################
> >  # Core, usage-agnostic functions
> > 
> > +def black_to(color):
> 
>  Small remark, I think that @GaelVaroquaux
> https://github.com/GaelVaroquaux wanted colormaps going from
> transparent to color and not from black to color.
> Yes. And we have a function for that in plotting.com, I believe.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/589/files#r32347171.
",0.5952048400126813
pull_request_commit_comment,NA,NA,589,GaelVaroquaux,2015-06-12 22:19:05,"Should we be using plot_anat here?
",0.5855700872950438
issue_comment,NA,NA,589,GaelVaroquaux,2015-06-18 21:18:59,"We need an example.
",0.5849802508746187
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-03 08:32:21,"Where is the `view_type` contours?
",0.5708625908054766
pull_request_commit_comment,NA,NA,589,GaelVaroquaux,2015-06-12 19:33:05,"> Small remark, I think that @GaelVaroquaux wanted colormaps going from
> transparent to color and not from black to color.

Yes. And we have a function for that in plotting.com, I believe.
",0.5567706426392176
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-23 09:04:53,"Your example generates 3 images. So `plot_prob_atlas_006.png` will not exist. Pick an image from `plot_prob_atlas_001.png`, `plot_prob_atlas_002.png` or `plot_prob_atlas_003.png`.
",0.5556367035559011
pull_request_commit_comment,NA,NA,589,KamalakerDadi,2015-05-18 10:55:51,"To be clarified myself, should be added as an optional argument ?
",0.5530588746869056
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-23 09:06:03,"This code has nothing to do here!
",0.5515562440989805
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-18 14:08:19,"Spurious space.
",0.550758635212138
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-17 10:41:13,"Maybe `filled_contours` instead of `contours_filled`?
",0.5433212166658039
pull_request_commit_comment,NA,NA,589,lesteve,2015-06-17 11:30:03,"if you do require a list, why not use isinstance(threshold, list) then ?
",0.5420301054367651
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-09 13:32:48,"Trailing whitespaces.
",0.5328132334517953
pull_request_commit_comment,NA,NA,589,GaelVaroquaux,2015-05-18 11:29:10,"> > -    node_colors = [plt.cm.spectral(i / float(n_colors))
> 
> To be clarified myself, should be added as an optional argument ?

Yes, the cmap should be there as an argument.
",0.5273378564042297
issue_comment,NA,NA,589,KamalakerDadi,2015-06-18 14:00:17,"ping @AlexandreAbraham @lesteve 

Addressed some of the comments.
",0.519668514404251
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-15 06:39:43,"use the view type `contours_filled` for that case.
",0.510361166698662
pull_request_commit_comment,NA,NA,589,lesteve,2015-06-17 09:38:25,"I personally prefer one-liners for things like that:

``` python
filled_type = 'contourf' if filled else 'contour'
```
",0.5057501868248986
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-17 10:42:12,"You should indent this block.
",0.5025409325333428
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-12 21:01:09,"For the moment, you can do it by selecting view_type='contour' and
filled=True.

On Fri, Jun 12, 2015 at 9:34 PM, Gael Varoquaux notifications@github.com
wrote:

> In nilearn/plotting/img_plotting.py
> https://github.com/nilearn/nilearn/pull/589#discussion_r32347297:
> 
> > -    color_list = color_map(np.linspace(0, 1, n_maps))
> >   +
> > -    for i, (map_img, color) in enumerate(zip(iter_img(maps_img), color_list)):
> > -        over = black_to(color)
> > -        cont = ListedColormap(color).colors
> > -        if threshold is not None:
> > -           if hasattr(threshold, '**iter**'):
> > -              value = threshold[i]
> > -           else:
> > -                value = threshold
> > -        # To threshold or choose the level of the contours
> > -        percentile = 100 \* (1 - (value/n_maps))
> > -        data = np.abs(map_img.get_data())
> > -        level = fast_abs_percentile(data, percentile) + 1e-4
> >   +
> > -        if view_type == 'auto':
> 
>  What we said, but maybe @GaelVaroquaux https://github.com/GaelVaroquaux
> wan confirm, is that we have three view types: • contours which plot
> contours only • continuous which plot the statistical maps • auto that
> chooses between these 2 modes depending on some heuristic on the data
> (typically, we can plot continuous maps if there is not too much overlap
> between the maps)
> Yes. I'd also like a third option 'filled_contours', that reproduces the
> figures from Yannick's work. This one would not be turned on automatically.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/589/files#r32347297.
",0.499756828986475
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-05-18 07:18:08,"The value of levels is arbitrary here.
",0.4949646752944401
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-12 14:59:59,"Add an inline comment like `# .5 alpha for filling color`
",0.494851816921543
pull_request_commit_comment,NA,NA,589,lesteve,2015-06-17 09:42:47,"For consistency I would use cmap=plt.cm.gist_rainbow here
",0.49327186360841335
issue_comment,NA,NA,589,KamalakerDadi,2015-06-14 11:55:27,"Example which displays Harvard-Oxford, MSDL and Smith 2009 atlas maps:
- Harvard Oxford

``` python
import matplotlib.pyplot as plt
from nilearn import datasets, plotting

# Harvard Oxford Atlas
atlas_img_4D = datasets.fetch_harvard_oxford('cort-prob-2mm')
# Visualization of Harvard Oxford Atlas maps as a contours type
display = plotting.img_plotting.plot_prob_atlas(atlas_img_4D[0],
                                                title='Harvard-Oxford with contours')
# Visualization of Harvard Oxford Atlas maps as a contour fillings type
display = plotting.img_plotting.plot_prob_atlas(atlas_img_4D[0], filled=True,
                                                title='Harvard-Oxford with contour fillings')
# Visualization of Harvard Oxford Atlas maps as a continuous type
display = plotting.img_plotting.plot_prob_atlas(atlas_img_4D[0], view_type='continuous',
                                                title='Harvard-Oxford with continuous')
plt.show()
```
- MSDL

``` python
import matplotlib.pyplot as plt
from nilearn import datasets, plotting
# MSDL Atlas
atlas_data = datasets.fetch_msdl_atlas()
atlas_filename = atlas_data.maps
# Visualization of MSDL Atlas maps as a contours type
display = plotting.img_plotting.plot_prob_atlas(atlas_filename,
                                                title='MSDL with contours')
# Visualization of MSDL Atlas maps as a contour fillings type
display = plotting.img_plotting.plot_prob_atlas(atlas_filename, filled=True,
                                                title='MSDL with contour fillings')
# Visualization of MSDL Atlas maps as a continuous type
display = plotting.img_plotting.plot_prob_atlas(atlas_filename, view_type='continuous',
                                                title='MSDL with continuous')
plt.show()
```
- Smith Atlas

``` python
import matplotlib.pyplot as plt
from nilearn import datasets, plotting
# Smith 2009 Atlas
smith_data = datasets.fetch_smith_2009()
# Visualization of Smith data atlas maps as a contours type
display = plotting.img_plotting.plot_prob_atlas(smith_data.rsn10,
                                                title='Smith Atlas with contours')
# Visualization of Smith data atlas maps as a contour fillings type
display = plotting.img_plotting.plot_prob_atlas(smith_data.rsn10, filled=True,
                                                title='Smith Atlas with contour fillings')
# Visualization of Smith data atlas maps as a continuous type
display = plotting.img_plotting.plot_prob_atlas(smith_data.rsn10, view_type='continuous',
                                                title='Smith Atlas with continuous')
plt.show()
```

![atlas](https://cloud.githubusercontent.com/assets/11410385/8148392/6e049ec8-129b-11e5-932a-3bbdc0f3c03f.png)
",0.4931610164163779
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-05-18 07:17:25,"The cmap of the contours should be an option.
",0.49138608534954575
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-17 10:36:54,"Maybe threshold = list(threshold) before the `if` condtion?
",0.4886378966830697
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-12 14:56:20,"You did not address this comment.
",0.4863271083661973
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-12 14:56:11,"You did not address this comment.
",0.4863271083661973
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-12 14:55:59,"```
threshold = ""99.7%""
```

Would work too and is clearer in this context.
",0.48545987780263045
pull_request_commit_comment,NA,NA,589,lesteve,2015-06-17 11:32:15,"Should the coloring inside the solid lines not happen inside add_contours ?
",0.47838996988100224
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-09 14:03:41,"Obviously we should only chose one of these solutions. I asked Gael on the PR discussion, we'll wait for his answer.
",0.47419869002383785
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-12 14:58:45,"When you add magic values, specify why you do that. Plus, this value is not small.
",0.4736915074005197
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-23 09:08:51,"Second point of this remark has not been addressed.
",0.47366306634166266
 , , , , , , , 
 , , , , , , , 
pull_request_commit,c6d616a9a0fbefefeddb42cd3ee3f3c01009d1a9,83,589,KamalakerDadi,2015-06-29 11:59:43,Fixed almost all comments,NA
pull_request_commit_comment,NA,NA,589,KamalakerDadi,2015-06-26 11:13:34,"Ok.
",1.174219867864901
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-05-18 11:39:49,"Why not `plot_maps`?
",0.8080816718987218
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-29 07:47:16,":+1:
You can use the condition `if not isinstance(view_type, _basestring) or view_type not in _view_type:`.
",0.8038500149016878
pull_request_commit_comment,NA,NA,589,GaelVaroquaux,2015-06-03 13:42:02,"Indeed.
",0.7850483519448979
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-26 11:10:46,"It is optional.
",0.7560940878454588
pull_request_commit_comment,NA,NA,589,KamalakerDadi,2015-05-18 10:54:44,"Yes, I agree. I will change it.
",0.7287956506879436
pull_request_commit_comment,NA,NA,589,lesteve,2015-06-29 07:31:34,"a three -> three
",0.7211170770375834
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-12 14:58:59,"TODO here.
",0.6903387176430564
pull_request_commit_comment,NA,NA,589,lesteve,2015-06-17 11:07:32,"""a value"" is quite vague
",0.6820436111707928
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-03 08:32:21,"Where is the `view_type` contours?
",0.6719768139055436
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-29 07:45:45,":+1: 
Also, you have a set of allowed types. Use this set to generate the error message: it will be shorter and more robust.
",0.6208829435643288
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-22 11:00:33,"itmush -> it must
",0.6140348565380379
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-26 11:11:35,"Use `str` or `string` but be consistent.
",0.6121850478811097
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-23 09:06:03,"This code has nothing to do here!
",0.6088758095391453
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-26 11:08:59,"Spurious spaces.
",0.6086140758010332
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-18 14:08:19,"Spurious space.
",0.6086140758010332
issue_comment,NA,NA,589,KamalakerDadi,2015-05-16 18:02:35,"issue #588 
",0.602351282575581
pull_request_commit_comment,NA,NA,589,KamalakerDadi,2015-05-18 10:55:51,"To be clarified myself, should be added as an optional argument ?
",0.5996985647351326
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-05-18 07:18:08,"The value of levels is arbitrary here.
",0.5915791437184923
issue_comment,NA,NA,589,GaelVaroquaux,2015-06-18 21:18:59,"We need an example.
",0.5903828806881694
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-15 06:34:15,"This is shorter and more reable:

``` python
filled_type = 'contour'
if filled:
    fikked_type += 'f'
```
",0.5729971248614594
issue_comment,NA,NA,589,KamalakerDadi,2015-06-14 11:55:27,"Example which displays Harvard-Oxford, MSDL and Smith 2009 atlas maps:
- Harvard Oxford

``` python
import matplotlib.pyplot as plt
from nilearn import datasets, plotting

# Harvard Oxford Atlas
atlas_img_4D = datasets.fetch_harvard_oxford('cort-prob-2mm')
# Visualization of Harvard Oxford Atlas maps as a contours type
display = plotting.img_plotting.plot_prob_atlas(atlas_img_4D[0],
                                                title='Harvard-Oxford with contours')
# Visualization of Harvard Oxford Atlas maps as a contour fillings type
display = plotting.img_plotting.plot_prob_atlas(atlas_img_4D[0], filled=True,
                                                title='Harvard-Oxford with contour fillings')
# Visualization of Harvard Oxford Atlas maps as a continuous type
display = plotting.img_plotting.plot_prob_atlas(atlas_img_4D[0], view_type='continuous',
                                                title='Harvard-Oxford with continuous')
plt.show()
```
- MSDL

``` python
import matplotlib.pyplot as plt
from nilearn import datasets, plotting
# MSDL Atlas
atlas_data = datasets.fetch_msdl_atlas()
atlas_filename = atlas_data.maps
# Visualization of MSDL Atlas maps as a contours type
display = plotting.img_plotting.plot_prob_atlas(atlas_filename,
                                                title='MSDL with contours')
# Visualization of MSDL Atlas maps as a contour fillings type
display = plotting.img_plotting.plot_prob_atlas(atlas_filename, filled=True,
                                                title='MSDL with contour fillings')
# Visualization of MSDL Atlas maps as a continuous type
display = plotting.img_plotting.plot_prob_atlas(atlas_filename, view_type='continuous',
                                                title='MSDL with continuous')
plt.show()
```
- Smith Atlas

``` python
import matplotlib.pyplot as plt
from nilearn import datasets, plotting
# Smith 2009 Atlas
smith_data = datasets.fetch_smith_2009()
# Visualization of Smith data atlas maps as a contours type
display = plotting.img_plotting.plot_prob_atlas(smith_data.rsn10,
                                                title='Smith Atlas with contours')
# Visualization of Smith data atlas maps as a contour fillings type
display = plotting.img_plotting.plot_prob_atlas(smith_data.rsn10, filled=True,
                                                title='Smith Atlas with contour fillings')
# Visualization of Smith data atlas maps as a continuous type
display = plotting.img_plotting.plot_prob_atlas(smith_data.rsn10, view_type='continuous',
                                                title='Smith Atlas with continuous')
plt.show()
```

![atlas](https://cloud.githubusercontent.com/assets/11410385/8148392/6e049ec8-129b-11e5-932a-3bbdc0f3c03f.png)
",0.5659980606043007
pull_request_commit_comment,NA,NA,589,KamalakerDadi,2015-06-26 13:02:56,"Do you think I should add lines of code so that it will also handle list ?
",0.5622894647900332
pull_request_commit_comment,NA,NA,589,GaelVaroquaux,2015-06-12 19:33:05,"> Small remark, I think that @GaelVaroquaux wanted colormaps going from
> transparent to color and not from black to color.

Yes. And we have a function for that in plotting.com, I believe.
",0.5591697020921551
pull_request_commit_comment,NA,NA,589,KamalakerDadi,2015-06-26 11:11:11,"I loooked the preview of the doc. It looks so clumbsy.  Thats the reason why I added some spaces. If you are talking about the line gaps. for example between 1. and 2.
",0.5562620345788862
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-12 21:00:18,"I has been fixed.

On Fri, Jun 12, 2015 at 9:33 PM, Gael Varoquaux notifications@github.com
wrote:

> In nilearn/plotting/img_plotting.py
> https://github.com/nilearn/nilearn/pull/589#discussion_r32347171:
> 
> >  from .displays import get_slicer, get_projector
> >  from . import cm
> > 
> >  ################################################################################
> >  # Core, usage-agnostic functions
> > 
> > +def black_to(color):
> 
>  Small remark, I think that @GaelVaroquaux
> https://github.com/GaelVaroquaux wanted colormaps going from
> transparent to color and not from black to color.
> Yes. And we have a function for that in plotting.com, I believe.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/589/files#r32347171.
",0.5556924975203272
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-12 14:58:45,"When you add magic values, specify why you do that. Plus, this value is not small.
",0.5506718361060481
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-17 10:42:54,"The `float(...)` was for testing, you can remove it.
",0.5482431249433486
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-05-18 07:17:25,"The cmap of the contours should be an option.
",0.5481756190578904
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-26 11:16:45,"This function does not handle lists of threshold.
",0.540064865217415
pull_request_commit_comment,NA,NA,589,KamalakerDadi,2015-06-26 11:12:47,"I removed because it exceeded more that 79 according to pep8 warnings.
",0.538224039465582
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-18 13:25:37,"If `output_file` is not None, your function will crash since returned display will be None.
",0.5369094969520101
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-09 13:32:48,"Trailing whitespaces.
",0.5346600249226521
pull_request_commit_comment,NA,NA,589,GaelVaroquaux,2015-05-18 11:29:10,"> > -    node_colors = [plt.cm.spectral(i / float(n_colors))
> 
> To be clarified myself, should be added as an optional argument ?

Yes, the cmap should be there as an argument.
",0.5284841173536774
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-17 10:41:13,"Maybe `filled_contours` instead of `contours_filled`?
",0.5240468452206865
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-23 09:04:53,"Your example generates 3 images. So `plot_prob_atlas_006.png` will not exist. Pick an image from `plot_prob_atlas_001.png`, `plot_prob_atlas_002.png` or `plot_prob_atlas_003.png`.
",0.5218525152530029
pull_request_commit_comment,NA,NA,589,lesteve,2015-06-17 11:30:03,"if you do require a list, why not use isinstance(threshold, list) then ?
",0.5198363339897307
pull_request_commit_comment,NA,NA,589,KamalakerDadi,2015-06-26 12:18:04,"Ok. May be something like this: Will this suits ?
**a numpy array of a map or a adjacency matrix of shape (n, n)**
**data of a map represents the probabilistic atlas of the brain regions whereas adjacency matrix represents the** **edges or connections of the brain regions.**
",0.5172339650030799
pull_request_commit_comment,NA,NA,589,KamalakerDadi,2015-05-19 14:20:58,"At the moment, I used `display.add_contours(cur_img, levels=[anat_vmin, anat_vmax])`
",0.5123207240694145
issue_comment,NA,NA,589,KamalakerDadi,2015-06-01 09:21:28,"Examples with Harvard Oxford, MSDL atlases: default `threshold` mode

``` python
from nilearn import datasets, plotting
# Harvard Oxford Atlas
atlas_img_4D = datasets.fetch_harvard_oxford('cort-prob-2mm')
# Visualization of Harvard Oxford Atlas maps as a contours type
display = plotting.img_plotting.plot_prob_atlas(atlas_img_4D[0], 
                                                title='Harvard-Oxford with contours')
# Visualization of Harvard Oxford Atlas maps as a continuous type
display = plotting.img_plotting.plot_prob_atlas(atlas_img_4D[0], view_type='continuous',
                                                title='Harvard-Oxford with continuous')
```

Output:
![hocontours](https://cloud.githubusercontent.com/assets/11410385/7909869/ee77dd96-084f-11e5-8ac0-145d487b6aa7.png)

![hocontinuous](https://cloud.githubusercontent.com/assets/11410385/7909871/f46734d6-084f-11e5-8ea6-37cfade51177.png)

MSDL Atlas Example:

``` python
from nilearn import datasets, plotting
# MSDL Atlas
atlas_data = datasets.fetch_msdl_atlas()
atlas_filename = atlas_data.maps
# Visualization of MSDL Atlas maps as a contours type
display = plotting.img_plotting.plot_prob_atlas(atlas_filename,
                                                title='MSDL with contours')
# Visualization of MSDL Atlas maps as a continuous type
display = plotting.img_plotting.plot_prob_atlas(atlas_filename, view_type='continuous',
                                                title='MSDL with continuous')
```

Output:
![msdlcontours](https://cloud.githubusercontent.com/assets/11410385/7909892/28d93494-0850-11e5-9071-517163b27955.png)
![msdlcontinuous](https://cloud.githubusercontent.com/assets/11410385/7909893/2d704934-0850-11e5-9224-abae23e8a240.png)
",0.5096188102616899
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-12 21:01:09,"For the moment, you can do it by selecting view_type='contour' and
filled=True.

On Fri, Jun 12, 2015 at 9:34 PM, Gael Varoquaux notifications@github.com
wrote:

> In nilearn/plotting/img_plotting.py
> https://github.com/nilearn/nilearn/pull/589#discussion_r32347297:
> 
> > -    color_list = color_map(np.linspace(0, 1, n_maps))
> >   +
> > -    for i, (map_img, color) in enumerate(zip(iter_img(maps_img), color_list)):
> > -        over = black_to(color)
> > -        cont = ListedColormap(color).colors
> > -        if threshold is not None:
> > -           if hasattr(threshold, '**iter**'):
> > -              value = threshold[i]
> > -           else:
> > -                value = threshold
> > -        # To threshold or choose the level of the contours
> > -        percentile = 100 \* (1 - (value/n_maps))
> > -        data = np.abs(map_img.get_data())
> > -        level = fast_abs_percentile(data, percentile) + 1e-4
> >   +
> > -        if view_type == 'auto':
> 
>  What we said, but maybe @GaelVaroquaux https://github.com/GaelVaroquaux
> wan confirm, is that we have three view types: • contours which plot
> contours only • continuous which plot the statistical maps • auto that
> chooses between these 2 modes depending on some heuristic on the data
> (typically, we can plot continuous maps if there is not too much overlap
> between the maps)
> Yes. I'd also like a third option 'filled_contours', that reproduces the
> figures from Yannick's work. This one would not be turned on automatically.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/589/files#r32347297.
",0.5089117624666487
pull_request_commit_comment,NA,NA,589,KamalakerDadi,2015-06-29 09:24:12,"Since we have bug in `display.add_overlay` when plotting Harvard Oxford Atlas, can I change the atlas name to MSDL ?
",0.5059111192612412
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-15 06:39:43,"use the view type `contours_filled` for that case.
",0.49551512081805726
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-17 10:36:54,"Maybe threshold = list(threshold) before the `if` condtion?
",0.4916002386356463
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-17 10:05:37,"Result is the same : in any case, iterators are not supported.
",0.4910845974332938
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-03 08:24:52,"The best way to handle that is to put `threshold` in the zip. And do this test before:

``` python
if not hasattr(threshold, '__iter__'):
    threshold = [threshold] * n_maps
```
",0.4895826864170818
